fileName,epubVersion,epubStatus,noErrors,noWarnings,errors,warnings,wordCount
./ebooks-cb/ebook_cb-1519736520448-180317-0200/20161227103034_9789023472810.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,29908
./ebooks-cb/ebook_cb-1519736520704-180317-0200/20161227103034_9789023472827.epub,2.0.1,Not well-formed,1,0,OPF-032,,39389
./ebooks-cb/ebook_cb-1519736521216-180317-0200/20161227103034_9789023472865.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,51233
./ebooks-cb/ebook_cb-1519736521472-180317-0200/20161227103034_9789023472872.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,86276
./ebooks-cb/ebook_cb-1519736521728-180317-0200/20161227103034_9789023472926.epub,2.0.1,Not well-formed,1,0,OPF-032,,19520
./ebooks-cb/ebook_cb-1519736521984-180317-0200/20161227103034_9789023472940.epub,2.0.1,Not well-formed,1,0,RSC-005,,100982
./ebooks-cb/ebook_cb-1519736522496-180317-0200/20161227103034_9789023472988.epub,2.0.1,Not well-formed,1,0,RSC-005,,113070
./ebooks-cb/ebook_cb-1519736522752-180317-0200/20161227103034_9789023472995.epub,2.0.1,Not well-formed,1,0,RSC-005,,107265
./ebooks-cb/ebook_cb-1519736525312-180317-0201/20161227103034_9789023473237.epub,2.0.1,Not well-formed,1,0,RSC-005,,101351
./ebooks-cb/ebook_cb-1519736525568-180317-0201/20161227103034_9789023473244.epub,2.0.1,Not well-formed,1,0,RSC-005,,32148
./ebooks-cb/ebook_cb-1519736526592-180317-0201/20161227103034_9789023473312.epub,2.0.1,Not well-formed,1,0,OPF-032,,173839
./ebooks-cb/ebook_cb-1519736526848-180317-0201/20161227103034_9789023473329.epub,2.0.1,Not well-formed,1,0,RSC-005,,25209
./ebooks-cb/ebook_cb-1519736527104-180317-0201/20161227103034_9789023473343.epub,2.0.1,Not well-formed,1,0,RSC-005,,144161
./ebooks-cb/ebook_cb-1519736527872-180317-0201/20161227103034_9789023473398.epub,2.0.1,Not well-formed,1,0,RSC-005,,227622
./ebooks-cb/ebook_cb-1519736528384-180317-0201/20161227103034_9789023473411.epub,2.0.1,Not well-formed,1,0,OPF-032,,54758
./ebooks-cb/ebook_cb-1519736528640-180317-0201/20161227103034_9789023473428.epub,2.0.1,Not well-formed,1,0,RSC-005,,280486
./ebooks-cb/ebook_cb-1519736528896-180317-0201/20161227103034_9789023473442.epub,2.0.1,Not well-formed,1,0,RSC-005,,73299
./ebooks-cb/ebook_cb-1519736529408-180317-0201/20161227103034_9789023473497.epub,2.0.1,Not well-formed,1,0,RSC-005,,120946
./ebooks-cb/ebook_cb-1519736530176-180317-0201/20161227103034_9789023473510.epub,2.0.1,Not well-formed,1,0,OPF-032,,43996
./ebooks-cb/ebook_cb-1519736531456-180317-0201/20161227103034_9789023473619.epub,2.0.1,Not well-formed,1,0,OPF-032,,98591
./ebooks-cb/ebook_cb-1519736532224-180317-0201/20161227103034_9789023473695.epub,2.0.1,Not well-formed,1,0,RSC-005,,112985
./ebooks-cb/ebook_cb-1519736532736-180317-0201/20161227103034_9789023473718.epub,2.0.1,Not well-formed,1,0,OPF-032,,44887
./ebooks-cb/ebook_cb-1519736533248-180317-0201/20161227103034_9789023473794.epub,2.0.1,Not well-formed,1,0,RSC-005,,77392
./ebooks-cb/ebook_cb-1519736533504-180317-0201/20161227103034_9789023473817.epub,2.0.1,Not well-formed,1,0,OPF-032,,36577
./ebooks-cb/ebook_cb-1519736534016-180317-0202/20161227103034_9789023473893.epub,2.0.1,Not well-formed,1,0,RSC-005,,79379
./ebooks-cb/ebook_cb-1519736534784-180317-0202/20161227103034_9789023474012.epub,2.0.1,Not well-formed,1,0,OPF-032,,70452
./ebooks-cb/ebook_cb-1519736535296-180317-0202/20161227103034_9789023474098.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,55770
./ebooks-cb/ebook_cb-1519736535808-180317-0202/20161227103034_9789023474159.epub,2.0.1,Not well-formed,1,0,RSC-005,,48629
./ebooks-cb/ebook_cb-1519736536064-180317-0202/20161227103034_9789023474197.epub,2.0.1,Not well-formed,1,0,RSC-005,,269277
./ebooks-cb/ebook_cb-1519736536576-180317-0202/20161227103034_9789023474258.epub,2.0.1,Not well-formed,1,0,RSC-005,,63174
./ebooks-cb/ebook_cb-1519736536832-180317-0202/20161227103034_9789023474296.epub,2.0.1,Not well-formed,1,0,RSC-005,,55593
./ebooks-cb/ebook_cb-1519736537088-180317-0202/20161227103034_9789023474319.epub,2.0.1,Not well-formed,1,0,OPF-032,,35772
./ebooks-cb/ebook_cb-1519736537344-180317-0202/20161227103034_9789023474340.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,15799
./ebooks-cb/ebook_cb-1519736538368-180317-0202/20161227103034_9789023474395.epub,2.0.1,Not well-formed,1,0,RSC-005,,107333
./ebooks-cb/ebook_cb-1519736538624-180317-0202/20161227103034_9789023474418.epub,2.0.1,Not well-formed,1,0,OPF-032,,62969
./ebooks-cb/ebook_cb-1519736539136-180317-0202/20161227103034_9789023474456.epub,2.0.1,Not well-formed,1,0,RSC-005,,30262
./ebooks-cb/ebook_cb-1519736539648-180317-0202/20161227103034_9789023474494.epub,2.0.1,Not well-formed,1,0,RSC-005,,92272
./ebooks-cb/ebook_cb-1519736540160-180317-0202/20161227103034_9789023474555.epub,2.0.1,Not well-formed,1,0,RSC-005,,41546
./ebooks-cb/ebook_cb-1519736540416-180317-0202/20161227103034_9789023474562.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,121502
./ebooks-cb/ebook_cb-1519736540672-180317-0202/20161227103034_9789023474647.epub,2.0.1,Not well-formed,1,0,RSC-005,,100229
./ebooks-cb/ebook_cb-1520953444352-180317-0202/20161227113027_9789023474654.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,33870
./ebooks-cb/ebook_cb-1520953444608-180317-0202/20161227113027_9789023474661.epub,2.0.1,Not well-formed,1,0,RSC-005,,113959
./ebooks-cb/ebook_cb-1520953444864-180317-0202/20161227113027_9789023474708.epub,2.0.1,Not well-formed,1,0,RSC-005,,71885
./ebooks-cb/ebook_cb-1520953445120-180317-0202/20161227113027_9789023474715.epub,2.0.1,Not well-formed,1,0,OPF-032,,25523
./ebooks-cb/ebook_cb-1520953445376-180317-0202/20161227113027_9789023474760.epub,2.0.1,Not well-formed,1,0,RSC-005,,57355
./ebooks-cb/ebook_cb-1520953445632-180317-0202/20161227113027_9789023474807.epub,2.0.1,Not well-formed,1,0,RSC-005,,32454
./ebooks-cb/ebook_cb-1520953445888-180317-0202/20161227113027_9789023474845.epub,2.0.1,Not well-formed,1,0,RSC-005,,75804
./ebooks-cb/ebook_cb-1520953446400-180317-0202/20161227113027_9789023474869.epub,2.0.1,Not well-formed,1,0,RSC-005,,63098
./ebooks-cb/ebook_cb-1520953446656-180317-0202/20161227113027_9789023474906.epub,2.0.1,Not well-formed,1,0,RSC-005,,70338
./ebooks-cb/ebook_cb-1520953446912-180320-0200/20161227113027_9789023474913.epub,2.0.1,Not well-formed,1,0,OPF-032,,33831
./ebooks-cb/ebook_cb-1520953447168-180320-0200/20161227113027_9789023474951.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,50815
./ebooks-cb/ebook_cb-1520953447680-180320-0200/20161227113027_9789023475019.epub,2.0.1,Not well-formed,1,0,OPF-032,,35651
./ebooks-cb/ebook_cb-1520953447936-180320-0200/20161227113027_9789023475040.epub,2.0.1,Not well-formed,1,0,RSC-005,,73844
./ebooks-cb/ebook_cb-1520953448448-180320-0200/20161227113027_9789023475118.epub,2.0.1,Not well-formed,1,0,OPF-032,,58424
./ebooks-cb/ebook_cb-1520953448704-180320-0200/20161227113027_9789023475149.epub,2.0.1,Not well-formed,1,0,RSC-005,,69869
./ebooks-cb/ebook_cb-1520953449472-180320-0201/20161227113027_9789023475217.epub,2.0.1,Not well-formed,1,0,OPF-032,,48102
./ebooks-cb/ebook_cb-1520953449728-180320-0201/20161227113027_9789023475248.epub,2.0.1,Not well-formed,1,0,RSC-005,,97774
./ebooks-cb/ebook_cb-1519736493824-180316-0201/20161227103034_9789023469216.epub,2.0.1,Not well-formed,1,0,OPF-032,,32292
./ebooks-cb/ebook_cb-1519736497664-180316-0202/20161227103034_9789023469704.epub,2.0.1,Not well-formed,1,0,RSC-005,,112850
./ebooks-cb/ebook_cb-1519736506368-180316-0203/20161227103034_9789023471578.epub,2.0.1,Not well-formed,1,0,OPF-032,,60687
./ebooks-cb/ebook_cb-1519736510208-180316-0203/20161227103034_9789023471974.epub,2.0.1,Not well-formed,1,0,OPF-032,,52873
./ebooks-cb/ebook_cb-1519736514304-180316-0203/20161227103034_9789023472285.epub,2.0.1,Not well-formed,1,0,OPF-032,,67069
./ebooks-cb/ebook_cb-1519736518400-180316-0204/20161227103034_9789023472575.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,126584
./ebooks-cb/ebook_cb-1519736522240-180317-0200/20161227103034_9789023472964.epub,2.0.1,Not well-formed,1,0,RSC-005,,34730
./ebooks-cb/ebook_cb-1519736530432-180317-0201/20161227103034_9789023473541.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,114042
./ebooks-cb/ebook_cb-1519736534528-180317-0202/20161227103034_9789023473992.epub,2.0.1,Not well-formed,1,0,RSC-005,,105208
./ebooks-cb/ebook_cb-1520953450496-180320-0201/20161227113027_9789023475293.epub,2.0.1,Not well-formed,1,0,RSC-005,,30949
./ebooks-cb/ebook_cb-1520953450752-180320-0201/20161227113027_9789023475316.epub,2.0.1,Not well-formed,1,0,OPF-032,,26117
./ebooks-cb/ebook_cb-1520953451008-180320-0201/20161227113027_9789023475323.epub,2.0.1,Not well-formed,1,0,RSC-005,,145055
./ebooks-cb/ebook_cb-1520953451264-180320-0201/20161227113027_9789023475347.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,113621
./ebooks-cb/ebook_cb-1520953451520-180320-0201/20161227113027_9789023475507.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,21558
./ebooks-cb/ebook_cb-1520953451776-180320-0201/20161227113027_9789023475514.epub,2.0.1,Not well-formed,1,0,RSC-005,,45904
./ebooks-cb/ebook_cb-1520953452032-180320-0201/20161227113027_9789023475521.epub,2.0.1,Not well-formed,1,0,OPF-032,,67244
./ebooks-cb/ebook_cb-1520953452288-180320-0201/20161227113027_9789023475538.epub,2.0.1,Not well-formed,1,0,OPF-032,,106083
./ebooks-cb/ebook_cb-1520953452544-180320-0201/20161227113027_9789023475569.epub,2.0.1,Not well-formed,1,0,RSC-005,,125339
./ebooks-cb/ebook_cb-1520953453312-180320-0201/20161227113027_9789023475620.epub,2.0.1,Not well-formed,1,0,OPF-032,,42115
./ebooks-cb/ebook_cb-1520953453568-180320-0201/20161227113027_9789023475637.epub,2.0.1,Not well-formed,1,0,OPF-032,,47558
./ebooks-cb/ebook_cb-1520953454336-180320-0201/20161227113027_9789023475729.epub,2.0.1,Not well-formed,1,0,OPF-032,,75335
./ebooks-cb/ebook_cb-1520953454592-180320-0201/20161227113027_9789023475736.epub,2.0.1,Not well-formed,1,0,OPF-032,,56128
./ebooks-cb/ebook_cb-1520953454848-180320-0201/20161227113027_9789023475767.epub,2.0.1,Not well-formed,1,0,RSC-005,,77520
./ebooks-cb/ebook_cb-1520953455360-180320-0201/20161227113027_9789023475835.epub,2.0.1,Not well-formed,1,0,OPF-032,,42377
./ebooks-cb/ebook_cb-1520953455872-180320-0202/20161227113027_9789023475873.epub,2.0.1,Not well-formed,1,0,RSC-005,,25144
./ebooks-cb/ebook_cb-1520953456384-180320-0202/20161227113027_9789023475927.epub,2.0.1,Not well-formed,1,0,OPF-032,,19247
./ebooks-cb/ebook_cb-1520953456640-180320-0202/20161227113027_9789023475934.epub,2.0.1,Not well-formed,1,0,OPF-032,,102227
./ebooks-cb/ebook_cb-1520953457152-180320-0202/20161227113027_9789023476023.epub,2.0.1,Not well-formed,1,0,OPF-032,,29693
./ebooks-cb/ebook_cb-1520953457408-180320-0202/20161227113027_9789023476085.epub,2.0.1,Not well-formed,1,0,RSC-005,,26974
./ebooks-cb/ebook_cb-1520953457664-180320-0202/20161227113027_9789023476122.epub,2.0.1,Not well-formed,1,0,RSC-005,,55535
./ebooks-cb/ebook_cb-1520953458688-180320-0202/20161227113027_9789023476238.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,34334
./ebooks-cb/ebook_cb-1520953458944-180320-0202/20161227113027_9789023476245.epub,2.0.1,Not well-formed,1,0,RSC-005,,125062
./ebooks-cb/ebook_cb-1520953459712-180320-0202/20161227113027_9789023476337.epub,2.0.1,Not well-formed,1,0,RSC-005,,20063
./ebooks-cb/ebook_cb-1520953460224-180320-0202/20161227113027_9789023476368.epub,2.0.1,Not well-formed,1,0,RSC-005,,70984
./ebooks-cb/ebook_cb-1520953460480-180320-0202/20161227113027_9789023476375.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,95261
./ebooks-cb/ebook_cb-1520953460736-180320-0202/20161227113027_9789023476429.epub,2.0.1,Not well-formed,1,0,RSC-005,,54607
./ebooks-cb/ebook_cb-1520953460992-180320-0202/20161227113027_9789023476443.epub,2.0.1,Not well-formed,1,0,OPF-032,,18807
./ebooks-cb/ebook_cb-1520953461248-180320-0202/20161227113027_9789023476467.epub,2.0.1,Not well-formed,1,0,RSC-005,,104437
./ebooks-cb/ebook_cb-1520953461504-180320-0202/20161227113027_9789023476542.epub,2.0.1,Not well-formed,1,0,RSC-005,,201223
./ebooks-cb/ebook_cb-1520953467648-180320-0203/20161227113027_9789023477655.epub,2.0.1,Not well-formed,1,0,RSC-005,,84049
./ebooks-cb/ebook_cb-1520953468672-180320-0203/20161227113027_9789023477754.epub,2.0.1,Not well-formed,1,0,RSC-005,,89101
./ebooks-cb/ebook_cb-1520953470464-180320-0204/20161227113027_9789023477952.epub,2.0.1,Not well-formed,1,0,RSC-005,,76327
./ebooks-cb/ebook_cb-1520953470976-180320-0204/20161227113027_9789023477983.epub,2.0.1,Not well-formed,1,0,RSC-005,,77603
./ebooks-cb/ebook_cb-1520953471232-180320-0204/20161227113027_9789023478034.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,55464
./ebooks-cb/ebook_cb-1520953471744-180320-0204/20161227113027_9789023478058.epub,2.0.1,Not well-formed,1,0,RSC-005,,83762
./ebooks-cb/ebook_cb-1520953472000-180320-0204/20161227113027_9789023478133.epub,2.0.1,Not well-formed,1,0,RSC-005,,28360
./ebooks-cb/ebook_cb-1520953472512-180320-0204/20161227113027_9789023478157.epub,2.0.1,Not well-formed,1,0,RSC-005,,83673
./ebooks-cb/ebook_cb-1520953473024-180320-0204/20161227113027_9789023478232.epub,2.0.1,Not well-formed,1,0,RSC-005,,71221
./ebooks-cb/ebook_cb-1520953474048-180320-0204/20161227113027_9789023478379.epub,2.0.1,Not well-formed,1,0,RSC-005,,59289
./ebooks-cb/ebook_cb-1520953474816-180320-0204/20161227113027_9789023478478.epub,2.0.1,Not well-formed,1,0,RSC-005,,72180
./ebooks-cb/ebook_cb-1520953475584-180320-0205/20161227113027_9789023478577.epub,2.0.1,Not well-formed,1,0,RSC-005,,191479
./ebooks-cb/ebook_cb-1520953476608-180320-0205/20161227113027_9789023478683.epub,2.0.1,Not well-formed,1,0,RSC-005,,81585
./ebooks-cb/ebook_cb-1520953478912-180320-0205/20161227113027_9789023478935.epub,2.0.1,Not well-formed,1,0,RSC-005,,54720
./ebooks-cb/ebook_cb-1520953487360-180321-0200/20161227113027_9789023479581.epub,2.0.1,Not well-formed,1,0,RSC-005,,7402
./ebooks-cb/ebook_cb-1520953491456-180321-0201/20161227113027_9789023481010.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,45462
./ebooks-cb/ebook_cb-1520953494272-180321-0202/20161227113027_9789023481744.epub,2.0.1,Not well-formed,1,0,RSC-005,,4760
./ebooks-cb/ebook_cb-1520953495296-180321-0202/20161227113027_9789023481805.epub,2.0.1,Not well-formed,1,0,RSC-005,,7885
./ebooks-cb/ebook_cb-1520953495552-180321-0202/20161227113027_9789023481836.epub,2.0.1,Not well-formed,1,0,RSC-005,,19284
./ebooks-cb/ebook_cb-1520953495808-180321-0202/20161227113027_9789023481843.epub,2.0.1,Not well-formed,1,0,RSC-005,,30069
./ebooks-cb/ebook_cb-1520953453824-180320-0201/20161227113027_9789023475668.epub,2.0.1,Not well-formed,1,0,RSC-005,,103809
./ebooks-cb/ebook_cb-1520953457920-180320-0202/20161227113027_9789023476139.epub,2.0.1,Not well-formed,1,0,OPF-032,,46958
./ebooks-cb/ebook_cb-1520953469440-180320-0204/20161227113027_9789023477853.epub,2.0.1,Not well-formed,1,0,RSC-005,,82083
./ebooks-cb/ebook_cb-1520953477120-180320-0205/20161227113027_9789023478737.epub,2.0.1,Not well-formed,1,0,RSC-005,,79487
./ebooks-cb/ebook_cb-1521535038208-180324-0202/20161227133028_9789023489382.epub,2.0.1,Not well-formed,1,0,CSS-008,,127787
./ebooks-cb/ebook_cb-1521537027328-180328-0202/20161227143030_9789045019758.epub,2.0.1,Not well-formed,2,1,HTM-001 HTM-004,HTM-014,43265
./ebooks-cb/ebook_cb-1521537027584-180328-0202/20161227143030_9789045020112.epub,2.0.1,Not well-formed,2,0,CSS-008 HTM-009,,78169
./ebooks-cb/ebook_cb-1521538031616-180328-0204/20161227153031_9789060058077.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,63639
./ebooks-cb/ebook_cb-1521538031872-180328-0204/20161227153031_9789060058121.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,74533
./ebooks-cb/ebook_cb-1521538032128-180328-0204/20161227153031_9789060058138.epub,2.0.1,Not well-formed,1,0,RSC-005,,86927
./ebooks-cb/ebook_cb-1521538032384-180328-0204/20161227153031_9789060058237.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,31289
./ebooks-cb/ebook_cb-1521538032640-180328-0204/20161227153031_9789060058329.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,46078
./ebooks-cb/ebook_cb-1521538032896-180328-0204/20161227153031_9789060058343.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,36183
./ebooks-cb/ebook_cb-1521538033152-180328-0204/20161227153031_9789060058367.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,138926
./ebooks-cb/ebook_cb-1521538033408-180328-0204/20161227153031_9789060058503.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,87974
./ebooks-cb/ebook_cb-1521538033664-180328-0204/20161227153031_9789060058619.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,56947
./ebooks-cb/ebook_cb-1521538033920-180328-0204/20161227153031_9789060058633.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,38574
./ebooks-cb/ebook_cb-1521538034176-180328-0204/20161227153031_9789060058640.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,71776
./ebooks-cb/ebook_cb-1521538034432-180328-0204/20161227153031_9789060058756.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,38752
./ebooks-cb/ebook_cb-1521538034944-180328-0204/20161227153031_9789060058893.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,49059
./ebooks-cb/ebook_cb-1521538035200-180328-0204/20161227153031_9789060058947.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,77502
./ebooks-cb/ebook_cb-1521538035456-180328-0204/20161227153031_9789060059142.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,85932
./ebooks-cb/ebook_cb-1521538035712-180328-0204/20161227153031_9789060059166.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,40521
./ebooks-cb/ebook_cb-1521538035968-180328-0205/20161227153031_9789060059173.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,71847
./ebooks-cb/ebook_cb-1521538036224-180328-0205/20161227153031_9789060059227.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,37261
./ebooks-cb/ebook_cb-1521538036480-180328-0205/20161227153031_9789060059272.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,126899
./ebooks-cb/ebook_cb-1521538036736-180328-0205/20161227153031_9789060059340.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,32133
./ebooks-cb/ebook_cb-1521538036992-180328-0205/20161227153031_9789060059418.epub,2.0.1,Not well-formed,1,1,RSC-008,OPF-003,77067
./ebooks-cb/ebook_cb-1521538037504-180328-0205/20161227153031_9789060059449.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,61672
./ebooks-cb/ebook_cb-1521538037760-180328-0205/20161227153031_9789060059470.epub,2.0.1,Not well-formed,1,2,RSC-008,OPF-003 PKG-010,91721
./ebooks-cb/ebook_cb-1521538038016-180328-0205/20161227153031_9789060059555.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,94691
./ebooks-cb/ebook_cb-1521538039552-180328-0205/20161227153031_9789060059920.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,34464
./ebooks-cb/ebook_cb-1521538039808-180328-0205/20161227153031_9789060059944.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,57417
./ebooks-cb/ebook_cb-1521538040832-180328-0205/20161227153031_9789400400139.epub,2.0.1,Not well-formed,1,0,RSC-005,,81389
./ebooks-cb/ebook_cb-1521538041088-180328-0205/20161227153031_9789400400238.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,95489
./ebooks-cb/ebook_cb-1521538041344-180328-0205/20161227153031_9789400400269.epub,2.0.1,Not well-formed,1,0,RSC-005,,80658
./ebooks-cb/ebook_cb-1521538043136-180330-0200/20161227153031_9789400400535.epub,2.0.1,Not well-formed,1,0,RSC-005,,108174
./ebooks-cb/ebook_cb-1521538043648-180330-0200/20161227153031_9789400400634.epub,2.0.1,Not well-formed,1,0,RSC-005,,101965
./ebooks-cb/ebook_cb-1521538043904-180330-0200/20161227153031_9789400400658.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,240093
./ebooks-cb/ebook_cb-1521538044160-180330-0200/20161227153031_9789400400719.epub,2.0.1,Not well-formed,1,0,RSC-005,,78069
./ebooks-cb/ebook_cb-1521538045952-180330-0200/20161227153031_9789400400856.epub,2.0.1,Not well-formed,1,0,RSC-005,,42218
./ebooks-cb/ebook_cb-1521538050816-180330-0201/20161227153031_9789400401440.epub,2.0.1,Not well-formed,1,0,RSC-005,,42587
./ebooks-cb/ebook_cb-1521538051328-180330-0201/20161227153031_9789400401525.epub,2.0.1,Not well-formed,1,0,RSC-005,,30188
./ebooks-cb/ebook_cb-1521538052096-180330-0201/20161227153031_9789400401624.epub,2.0.1,Not well-formed,1,0,OPF-032,,18230
./ebooks-cb/ebook_cb-1521538034688-180328-0204/20161227153031_9789060058862.epub,2.0.1,Not well-formed,2,1,OPF-054 RSC-008,OPF-003,47950
./ebooks-cb/ebook_cb-1521538038528-180328-0205/20161227153031_9789060059692.epub,2.0.1,Not well-formed,2,2,OPF-054 RSC-008,OPF-003 PKG-010,52876
./ebooks-cb/ebook_cb-1521538056704-180330-0201/20161227153031_9789400402164.epub,2.0.1,Not well-formed,1,0,RSC-005,,104338
./ebooks-cb/ebook_cb-1521538057728-180330-0201/20161227153031_9789400402225.epub,2.0.1,Not well-formed,1,0,RSC-005,,30229
./ebooks-cb/ebook_cb-1521538058752-180330-0202/20161227153031_9789400402324.epub,2.0.1,Not well-formed,1,0,RSC-005,,23989
./ebooks-cb/ebook_cb-1521538061568-180330-0202/20161227153031_9789400402720.epub,2.0.1,Not well-formed,1,1,RSC-005,PKG-010,25993
./ebooks-cb/ebook_cb-1521538062080-180330-0202/20161227153031_9789400402850.epub,2.0.1,Not well-formed,1,0,RSC-005,,64277
